,ER CDX HY 5Y,ER CDX IG 5Y,ER CDX IG 10Y,ER CDX EM 5Y,ER ITRX MAIN 10Y,ER ITRX MAIN 5Y,ER ITRX XOVER 5Y,ER ITRX SNRFIN 5Y,ER ITRX SUBFIN 5Y,ER HYG,ER EMB,ER LQD,ER VCIT,ER IEI,ER IEF,ER RSP,ER IBCN,ER IEAC,ER IHYG,ER BKLN,ER HY Eqty,ER IG Eqty,ER SPY,ER EEM,ER IWM,ER IJH,ER SPX,ER RTY,ER SX5E
2021-09-17,268.4272768497,120.9800345993,113.2667180139,160.5504154808,122.5208442354,122.3867886116,279.6957317912,124.6290660722,154.1561376453,1.0943436746035822,1.0658178051483036,1.1117934562307465,1.0925328345679526,1.0502082799584105,1.0579178591991674,1.4448705802608246,0.9990825161993242,1.0196716133261277,1.0681229116612214,1.048475943198946,1.344878123259418,1.3671270516984493,1.5121494409965137,1.2566134633144401,1.4665144782202408,1.4053792049637723,408.24,339.59,1342.104
2021-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,267.6771510016,120.8950910064,113.152727737,160.1335080436,122.3386982241,122.2951889293,278.7682683363,124.5167091158,153.8895123175,1.0905192666319212,1.0608892667727634,1.115250304805067,1.095406777430874,1.0523741822518555,1.0632734579207013,1.4231226233079577,0.9997132863122895,1.0204754585910634,1.065225006952586,1.0468365724842892,1.313187488553277,1.3458669640030743,1.4869319787467532,1.222853967532196,1.4316412439487591,1.383264719005685,401.46,331.74,1317.649
2021-09-21,267.9574322678,120.9511710988,113.2262934008,160.2708098309,122.4293545445,122.3470759525,279.4773274798,124.5653651012,153.9985340619,1.09240852652828,1.06287648818903,1.1151743724503274,1.095298029985857,1.0522113504708002,1.0626357242899749,1.4180022991815935,0.9999426572624586,1.0211753844037776,1.0671062191866605,1.0477810730582424,1.3048680316716201,1.3422336807158133,1.4855240661061695,1.2319005792441782,1.4338136394130765,1.3820549691998816,400.99,332.37,1334.39
2021-09-22,268.8461106213,121.043004444,113.3745180762,160.3085908596,122.5913242625,122.431426476,280.2764956778,124.7057512861,154.2790035627,1.094426420789379,1.0635370254693215,1.1183043077072443,1.0961088622617712,1.0513255150110636,1.0636318004870324,1.433918988442156,1.0003440564252546,1.0210358307290281,1.0677407247385662,1.0492034062336295,1.3312886494368263,1.3573765402788955,1.5000120505252243,1.2473093597211433,1.4560895760181973,1.400065074597451,404.76,337.55,1353.429
2021-09-23,269.1363251321,121.080038763,113.4708127849,160.2468511298,122.7049856753,122.4927840623,280.7315540128,124.7799648392,154.4797258652,1.0949528725117923,1.0553869822291382,1.1105918765923215,1.091187060593118,1.0474689995544109,1.0540028111186777,1.4549526550581866,0.998623774298986,1.0182532268361029,1.0671284856794903,1.04967448600755,1.3567093359872389,1.3776069174091183,1.5182337610993544,1.2570927747890424,1.4818601331287296,1.419862097739659,409.74,343.69,1370.171
2021-09-24,268.8792903036,121.072942855,113.4652075717,160.0690038482,122.6717552299,122.4616794988,280.3097678898,124.7682037725,154.472408162,1.0933655587699904,1.0510267077332978,1.10821787819294,1.0899341938609126,1.046101702268327,1.0508227462580393,1.4574132545092882,0.9979356614484785,1.0174334842947839,1.0651658835279827,1.0491987431120862,1.360496332985198,1.3804754863676083,1.5207311698439243,1.2421666658848474,1.474730598134429,1.416857611716225,410.46,341.98,1357.861
2021-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,268.8809374742,121.0843468255,113.485114947,159.6515695551,122.6984738054,122.4722960684,280.3175162563,124.781876041,154.4745086433,1.0924001421713128,1.0478984198246626,1.1076517211796726,1.0882217309224003,1.0445739193148766,1.048004871472271,1.4622427567196712,0.9975342622856825,1.017444967689091,1.063726020099889,1.048249593093329,1.3880221140421867,1.3914711481345652,1.516377187051822,1.250236887021562,1.4971411799514123,1.4302453793161876,409.28,347.01,1361.308
2021-09-28,268.1328468082,121.0081480571,113.3566173634,159.2746807563,122.5687479617,122.4022645427,279.3945399321,124.679572787,154.2480816373,1.0874549455906115,1.0419274208004636,1.0958314168065033,1.082955565890057,1.0435276173089352,1.0440061581612727,1.440349942677739,0.9967314639600904,1.0159466489971731,1.0610393387993151,1.047769431094248,1.3695962718206904,1.3782903996779898,1.485815973367766,1.2340881813514375,1.463087964918154,1.4079981946701519,401.02,339.24,1327.989
2021-09-29,268.288843901,121.0110603337,113.3733217277,159.3788089575,122.63288919,122.4366840998,279.5169529504,124.7148472972,154.3245725447,1.0894745709251306,1.0428720937392435,1.0955936352383069,1.0836507808511753,1.0444890312525341,1.0450939205308283,1.4434738546170358,0.9969608349102596,1.016864328936468,1.0625095867567882,1.0501385627210555,1.3675565098195177,1.3842684440905555,1.4883134373589189,1.222588531943336,1.4599772489003877,1.4085217012247473,401.59,338.62,1333.733
2021-09-30,267.7725779333,120.9450323645,113.2580367989,159.3170692276,122.5732292418,122.3963456889,278.8926460342,124.6895660589,154.2738203944,1.0882619296245746,1.042680958372979,1.0927273549310215,1.0826280827130752,1.0452094984639,1.0463637903546836,1.4196867360876373,0.9968461494351749,1.0164987171854853,1.0614851983226798,1.0472919516669186,1.345285917851762,1.3593672342717893,1.470120236581478,1.2323725719867626,1.4462884485491492,1.3866435796835106,396.79,335.4,1328.81
2021-10-01,268.2541529684,121.0032339914,113.3667786382,159.4211974287,122.5901427925,122.3902402794,278.836734793,124.6814240296,154.206504519,1.0908971532072773,1.0424427719788376,1.1006658475504005,1.087596862656887,1.047809637837529,1.05063101200614,1.4388250136680991,0.9977062904983093,1.0174165607185974,1.0613970266333121,1.0496610751336202,1.3686566547128487,1.3764908632790605,1.4875881411129055,1.2311471623865866,1.4696243653088945,1.4091476839826937,401.04,340.7,1315.843
2021-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04,267.6637519107,120.9471075159,113.2718075906,159.1198706874,122.506752838,122.340617763,278.2367199993,124.6143781562,154.0384804783,1.0870594129977533,1.0374039112261078,1.098862951666205,1.0865703056669496,1.0469230406676797,1.0493570705545943,1.429724907898922,0.9978783187109361,1.0171262406163912,1.0604775157845145,1.047760701266388,1.3712329942350194,1.3793114215433269,1.4684010409432966,1.2130414263674265,1.4562658590398792,1.4018177177814555,396.19,337.53,1307.637
2021-10-05,267.5722002432,120.9322438925,113.2426034371,159.2239988885,122.5525480826,122.3691732799,278.4276056585,124.6627942451,154.1578056392,1.0865923298554656,1.0380671226879883,1.0943450224505333,1.084166082737123,1.0456352232034167,1.0460827390057894,1.4399557411810062,0.9969608349102596,1.0161563942065939,1.0597662203751304,1.048236200421274,1.3775503183176079,1.3888166786070981,1.483676206262024,1.2216020828733563,1.4612874450085689,1.4028704211924263,400.14,338.86,1329.466
2021-10-06,267.4832744789,120.925797971,113.2389999403,159.1456723655,122.3958595456,122.2880321877,277.4015014345,124.5818996765,153.9527925438,1.0859990780539452,1.0358788742285014,1.0946825586899127,1.0834847093987778,1.045311920898687,1.0463535994880484,1.4419424098484779,0.9969608349102596,1.0143534342978682,1.0539691801525959,1.0482338710074952,1.3592793424890324,1.388706645198644,1.489839456324517,1.2147491709485756,1.4536805086393263,1.401075228235079,401.99,337.14,1312.068
2021-10-07,267.8167408825,120.9579418036,113.3033606006,159.4156684977,122.5251822083,122.3561622424,278.3662373645,124.6481832944,154.1081071101,1.0861553592381423,1.0370164510594377,1.0898343612601988,1.0803910653014994,1.0434616145962445,1.0421707504853865,1.4541631261038517,0.9975342622856824,1.015420439233756,1.0566932339642856,1.050125145917504,1.3748024940089638,1.399238329717543,1.5027167967154798,1.2384745255127254,1.4760907505926983,1.421574844078242,405.31,342.44,1339.314
2021-10-08,267.1096813317,120.9180754329,113.2176116399,159.1880608368,122.3894662501,122.2904761506,277.6948068899,124.5560560194,153.8839387812,1.0829405356448445,1.034448548179699,1.084822022736631,1.0775270496869322,1.0421738134034084,1.0398966479649456,1.450748550007779,0.9967314639600903,1.0136168106281502,1.0547405265443692,1.050596212335616,1.3697984217508372,1.4020798019701777,1.4999728922610742,1.2431183409002933,1.4649801444921147,1.413033160580788,404.6,339.71,1334.226
2021-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-11,,,,,122.2812969369,122.2325184363,277.1104165291,124.4883061447,153.7804959065,1.0796015492473818,1.0315956882932886,1.0827730029307365,1.0753524091945112,1.0399223016392702,1.0373493722717746,1.4427856309941112,0.9955846092092446,1.0115875279788822,1.0528952052301292,1.0491736807433025,1.3631617267783074,1.3959477557650648,1.4891100153443826,1.2406702689851696,1.456580102408952,1.4053351399344036,401.71,337.79,1331.764
2021-10-12,266.448640291,120.86211686,113.1270673429,158.7918207794,122.2889008911,122.2356748031,276.8258519573,124.4798686574,153.7312006253,1.0816286480711497,1.034919189215493,1.0896946187387075,1.0783478742149313,1.0417679617468028,1.0420730383814283,1.44316152224451,0.9949538390962793,1.0097848085117784,1.0510499534241604,1.0491713492462342,1.3725824600280003,1.3952170197018314,1.4854412623258042,1.2343078441859372,1.4645767374962062,1.413502376887805,400.76,339.74,1326.512
2021-10-13,266.9139687292,120.9161915929,113.2210143317,159.144750877,122.2900477299,122.2350208328,277.1161218898,124.4983982886,153.7923395711,1.084529554589184,1.0414746414173368,1.0952166162444756,1.0811125120421017,1.0414438849013599,1.0440693120304239,1.4455272582865857,0.9950111818338219,1.0108514215133608,1.0529420258362105,1.0501158114995555,1.3750010527545546,1.3950380081045695,1.4907819115512666,1.2514268844131546,1.4715155958357187,1.4190850295710682,402.08,341.15,1336.688
2021-10-14,268.1912671452,121.0266034012,113.4100105317,159.4976809747,122.5454939879,122.3723837183,278.7796042857,124.6467000978,154.1673904941,1.0906769681365356,1.0459388486277312,1.1004116145944238,1.0839942055316347,1.0425665543447002,1.046521175869323,1.4703505288751095,0.9962153793222097,1.0139577720594302,1.0578406491283756,1.0501134779088632,1.3938835748114653,1.416643941279182,1.515854562437523,1.2553384499105629,1.4933298858619422,1.443063668107245,408.91,346.27,1357.861
2021-10-15,268.2968417035,121.0314393022,113.4181795826,159.5686355896,122.5941252117,122.3981918056,278.8082027163,124.6840374626,154.2508800643,1.0888337161439174,1.0447010875294627,1.0964724306629818,1.0804443405347088,1.039511054108708,1.041339091981345,1.4753694022694268,0.9961580365846675,1.0138918292614367,1.0585816641802093,1.0496377495537879,1.3961969780097752,1.4202769398496315,1.5273956920923126,1.2705001990582727,1.4886329013394803,1.444430700341101,412.0,345.19,1368.529
